"date"	"method"	"kits"
"1"	2020-02-08	"positive.rate"	0
"2"	2020-02-09	"positive.rate"	0
"3"	2020-02-10	"positive.rate"	0
"4"	2020-02-11	"positive.rate"	0
"5"	2020-02-12	"positive.rate"	0
"6"	2020-02-13	"positive.rate"	0
"7"	2020-02-14	"positive.rate"	0
"8"	2020-02-15	"positive.rate"	0
"9"	2020-02-16	"positive.rate"	0
"10"	2020-02-17	"positive.rate"	0
"11"	2020-02-18	"positive.rate"	0
"12"	2020-02-19	"positive.rate"	0
"13"	2020-02-20	"positive.rate"	0
"14"	2020-02-21	"positive.rate"	0
"15"	2020-02-22	"positive.rate"	0
"16"	2020-02-23	"positive.rate"	0
"17"	2020-02-24	"positive.rate"	0
"18"	2020-02-25	"positive.rate"	0
"19"	2020-02-26	"positive.rate"	0
"20"	2020-02-27	"positive.rate"	0
"21"	2020-02-28	"positive.rate"	0
"22"	2020-02-29	"positive.rate"	0
"23"	2020-03-01	"positive.rate"	0
"24"	2020-03-02	"positive.rate"	0
"25"	2020-03-03	"positive.rate"	0
"26"	2020-03-04	"positive.rate"	3.25
"27"	2020-03-05	"positive.rate"	10.2833333333333
"28"	2020-03-06	"positive.rate"	16.5
"29"	2020-03-07	"positive.rate"	16.5
"30"	2020-03-08	"positive.rate"	19.9166666666667
"31"	2020-03-09	"positive.rate"	21.85
"32"	2020-03-10	"positive.rate"	24.7166666666667
"33"	2020-03-11	"positive.rate"	26.6166666666667
"34"	2020-03-12	"positive.rate"	31.0666666666667
"35"	2020-03-13	"positive.rate"	33.8833333333333
"36"	2020-03-14	"positive.rate"	37.6333333333333
"37"	2020-03-15	"positive.rate"	39.9666666666667
"38"	2020-03-16	"positive.rate"	43.4333333333333
"39"	2020-03-17	"positive.rate"	46.2166666666667
"40"	2020-03-18	"positive.rate"	79.6008802175309
"41"	2020-03-19	"positive.rate"	97.9047084550725
"42"	2020-03-20	"positive.rate"	99.4547084550725
"43"	2020-03-21	"positive.rate"	101.988041788406
"44"	2020-03-22	"positive.rate"	103.788041788406
"45"	2020-03-23	"positive.rate"	104.788041788406
"46"	2020-03-24	"positive.rate"	106.621375121739
"47"	2020-03-25	"positive.rate"	109.621375121739
"48"	2020-03-26	"positive.rate"	112.754708455072
"49"	2020-03-27	"positive.rate"	115.888041788406
"50"	2020-03-28	"positive.rate"	118.771375121739
"51"	2020-03-29	"positive.rate"	118.771375121739
"52"	2020-03-30	"positive.rate"	157.535475438868
"53"	2020-03-31	"positive.rate"	159.618808772202
"54"	2020-04-01	"positive.rate"	203.236088892677
"55"	2020-04-02	"positive.rate"	207.886088892677
"56"	2020-04-03	"positive.rate"	242.851450423826
"57"	2020-04-04	"positive.rate"	247.518117090493
"58"	2020-04-05	"positive.rate"	271.629283507133
"59"	2020-04-06	"positive.rate"	274.1959501738
"60"	2020-04-07	"positive.rate"	277.079283507133
"61"	2020-04-08	"positive.rate"	290.210376059246
"62"	2020-04-09	"positive.rate"	292.827042725913
"63"	2020-04-10	"positive.rate"	293.943709392579
"64"	2020-04-11	"positive.rate"	296.427042725913
"65"	2020-04-12	"positive.rate"	297.760376059246
"66"	2020-04-13	"positive.rate"	299.443709392579
"67"	2020-04-14	"positive.rate"	301.243709392579
"68"	2020-04-15	"positive.rate"	302.293709392579
"69"	2020-04-16	"positive.rate"	303.793709392579
"70"	2020-04-17	"positive.rate"	304.743709392579
"71"	2020-04-18	"positive.rate"	306.427042725913
"72"	2020-04-19	"positive.rate"	307.110376059246
"73"	2020-04-20	"positive.rate"	308.260376059246
"74"	2020-04-21	"positive.rate"	309.827042725913
"75"	2020-04-22	"positive.rate"	311.160376059246
"76"	2020-04-23	"positive.rate"	311.793709392579
"77"	2020-04-24	"positive.rate"	313.077042725913
"78"	2020-04-25	"positive.rate"	316.077042725913
"79"	2020-04-26	"positive.rate"	316.077042725913
"80"	2020-04-27	"positive.rate"	316.077042725913
"81"	2020-04-28	"positive.rate"	317.893709392579
"82"	2020-04-29	"positive.rate"	320.143709392579
"83"	2020-04-30	"positive.rate"	320.143709392579
"84"	2020-05-01	"positive.rate"	320.143709392579
"85"	2020-05-02	"positive.rate"	320.143709392579
"86"	2020-05-03	"positive.rate"	320.143709392579
"87"	2020-05-04	"positive.rate"	320.143709392579
"88"	2020-05-05	"positive.rate"	321.527042725913
"89"	2020-05-06	"positive.rate"	322.193709392579
"90"	2020-05-07	"positive.rate"	323.410376059246
"91"	2020-05-08	"positive.rate"	338.723041360743
"92"	2020-05-09	"positive.rate"	338.723041360743
"93"	2020-05-10	"positive.rate"	338.723041360743
"94"	2020-05-11	"positive.rate"	339.256374694077
"95"	2020-05-12	"positive.rate"	340.106374694077
"96"	2020-05-13	"positive.rate"	364.937566263765
"97"	2020-05-14	"positive.rate"	366.687566263765
"98"	2020-05-15	"positive.rate"	370.687566263765
"99"	2020-05-16	"positive.rate"	373.870899597098
"100"	2020-05-17	"positive.rate"	375.820899597098
"101"	2020-05-18	"positive.rate"	378.004232930432
"102"	2020-05-19	"positive.rate"	380.037566263765
"103"	2020-05-20	"positive.rate"	396.199759106435
"104"	2020-05-21	"positive.rate"	400.116425773102
"105"	2020-05-22	"positive.rate"	402.083092439769
"106"	2020-05-23	"positive.rate"	402.083092439769
"107"	2020-05-24	"positive.rate"	402.083092439769
"108"	2020-05-25	"positive.rate"	403.399759106435
"109"	2020-05-26	"positive.rate"	407.183092439769
"110"	2020-05-27	"positive.rate"	410.066425773102
"111"	2020-05-28	"positive.rate"	413.216425773102
"112"	2020-05-29	"positive.rate"	416.399759106435
"113"	2020-05-30	"positive.rate"	423.199759106435
"114"	2020-05-31	"positive.rate"	425.916425773102
"115"	2020-06-01	"positive.rate"	428.899759106435
"116"	2020-06-02	"positive.rate"	431.533092439769
"117"	2020-06-03	"positive.rate"	434.966425773102
"118"	2020-06-04	"positive.rate"	440.716425773102
"119"	2020-06-05	"positive.rate"	443.683092439769
"120"	2020-06-06	"positive.rate"	448.249759106435
"121"	2020-06-07	"positive.rate"	448.249759106435
"122"	2020-06-08	"positive.rate"	448.249759106435
"123"	2020-06-09	"positive.rate"	451.466425773102
"124"	2020-06-10	"positive.rate"	455.933092439769
"125"	2020-06-11	"positive.rate"	459.149759106435
"126"	2020-06-12	"positive.rate"	465.449759106435
"127"	2020-06-13	"positive.rate"	468.133092439769
"128"	2020-06-14	"positive.rate"	470.833092439769
"129"	2020-06-15	"positive.rate"	473.016425773102
"130"	2020-06-16	"positive.rate"	474.683092439769
"131"	2020-06-17	"positive.rate"	478.583092439769
"132"	2020-06-18	"positive.rate"	511.99973354666
"133"	2020-06-19	"positive.rate"	517.483066879993
"134"	2020-06-20	"positive.rate"	536.417674646611
"135"	2020-06-21	"positive.rate"	542.051007979944
"136"	2020-06-22	"positive.rate"	567.596514713926
"137"	2020-06-23	"positive.rate"	574.063181380593
"138"	2020-06-24	"positive.rate"	610.67944567219
"139"	2020-06-25	"positive.rate"	616.346112338857
"140"	2020-06-26	"positive.rate"	621.862779005524
"141"	2020-06-27	"positive.rate"	658.262859272384
"142"	2020-06-28	"positive.rate"	663.97952593905
"143"	2020-06-29	"positive.rate"	704.92573832173
"144"	2020-06-30	"positive.rate"	711.87573832173
"145"	2020-07-01	"positive.rate"	717.209071655063
"146"	2020-07-02	"positive.rate"	721.592404988396
"147"	2020-07-03	"positive.rate"	753.251822326236
"148"	2020-07-04	"positive.rate"	758.818488992903
"149"	2020-07-05	"positive.rate"	789.585967725148
"150"	2020-07-06	"positive.rate"	793.019301058481
"151"	2020-07-07	"positive.rate"	824.494716159427
"152"	2020-07-08	"positive.rate"	878.773395210291
"153"	2020-07-09	"positive.rate"	909.089400664232
"154"	2020-07-10	"positive.rate"	918.956067330899
"155"	2020-07-11	"positive.rate"	956.720446084853
"156"	2020-07-12	"positive.rate"	983.083098206421
"157"	2020-07-13	"positive.rate"	984.833098206421
"158"	2020-07-14	"positive.rate"	1035.29295425658
"159"	2020-07-15	"positive.rate"	1036.29295425658
"160"	2020-07-16	"positive.rate"	1041.69295425658
"161"	2020-07-17	"positive.rate"	1045.10962092325
"162"	2020-07-18	"positive.rate"	1047.20962092325
"163"	2020-07-19	"positive.rate"	1053.05962092325
"164"	2020-07-20	"positive.rate"	1073.19152812716
"165"	2020-07-21	"positive.rate"	1078.82486146049
"166"	2020-07-22	"positive.rate"	1082.85819479382
"167"	2020-07-23	"positive.rate"	1085.34152812716
"168"	2020-07-24	"positive.rate"	1088.59152812716
"169"	2020-07-25	"positive.rate"	1091.62486146049
"170"	2020-07-26	"positive.rate"	1094.42486146049
"171"	2020-07-27	"positive.rate"	1095.89152812716
"172"	2020-07-28	"positive.rate"	1100.02486146049
"173"	2020-07-29	"positive.rate"	1103.35819479382
"174"	2020-07-30	"positive.rate"	1105.10819479382
"175"	2020-07-31	"positive.rate"	1107.82486146049
"176"	2020-08-01	"positive.rate"	1111.44152812716
"177"	2020-08-02	"positive.rate"	1113.74152812716
"178"	2020-08-03	"positive.rate"	1114.59152812716
"179"	2020-08-04	"positive.rate"	1118.32486146049
"180"	2020-08-05	"positive.rate"	1120.84152812716
"181"	2020-08-06	"positive.rate"	1122.89152812716
"182"	2020-08-07	"positive.rate"	1125.22486146049
"183"	2020-08-08	"positive.rate"	1128.14152812716
"184"	2020-08-09	"positive.rate"	1128.14152812716
"185"	2020-08-10	"positive.rate"	1128.14152812716
"186"	2020-08-11	"positive.rate"	1151.26124567966
"187"	2020-08-12	"positive.rate"	1153.37791234633
"188"	2020-08-13	"positive.rate"	1189.56319949723
"189"	2020-08-14	"positive.rate"	1191.76319949723
"190"	2020-08-15	"positive.rate"	1216.27476545311
"191"	2020-08-16	"positive.rate"	1216.27476545311
"192"	2020-08-17	"positive.rate"	1216.27476545311
"193"	2020-08-18	"positive.rate"	1328.81887090475
"194"	2020-08-19	"positive.rate"	1373.90312432037
"195"	2020-08-20	"positive.rate"	1500.971892573
"196"	2020-08-21	"positive.rate"	1604.58529269473
"197"	2020-08-22	"positive.rate"	1604.58529269473
"198"	2020-08-23	"positive.rate"	1604.58529269473
"199"	2020-08-24	"positive.rate"	1604.58529269473
"200"	2020-08-25	"positive.rate"	1604.58529269473
"201"	2020-08-26	"positive.rate"	1604.58529269473
"202"	2020-08-27	"positive.rate"	1604.58529269473
"203"	2020-08-28	"positive.rate"	1604.58529269473
"204"	2020-08-29	"positive.rate"	1604.58529269473
"205"	2020-02-08	"mv1"	0
"206"	2020-02-09	"mv1"	0
"207"	2020-02-10	"mv1"	0
"208"	2020-02-11	"mv1"	0
"209"	2020-02-12	"mv1"	0
"210"	2020-02-13	"mv1"	0
"211"	2020-02-14	"mv1"	0
"212"	2020-02-15	"mv1"	0
"213"	2020-02-16	"mv1"	0
"214"	2020-02-17	"mv1"	0
"215"	2020-02-18	"mv1"	0
"216"	2020-02-19	"mv1"	0
"217"	2020-02-20	"mv1"	0
"218"	2020-02-21	"mv1"	0
"219"	2020-02-22	"mv1"	0
"220"	2020-02-23	"mv1"	0
"221"	2020-02-24	"mv1"	0
"222"	2020-02-25	"mv1"	0
"223"	2020-02-26	"mv1"	0
"224"	2020-02-27	"mv1"	0
"225"	2020-02-28	"mv1"	0
"226"	2020-02-29	"mv1"	0
"227"	2020-03-01	"mv1"	0
"228"	2020-03-02	"mv1"	0
"229"	2020-03-03	"mv1"	0
"230"	2020-03-04	"mv1"	3.25
"231"	2020-03-05	"mv1"	10.2833333333333
"232"	2020-03-06	"mv1"	16.5
"233"	2020-03-07	"mv1"	16.5
"234"	2020-03-08	"mv1"	19.9166666666667
"235"	2020-03-09	"mv1"	21.85
"236"	2020-03-10	"mv1"	24.7166666666667
"237"	2020-03-11	"mv1"	26.6166666666667
"238"	2020-03-12	"mv1"	31.0666666666667
"239"	2020-03-13	"mv1"	33.8833333333333
"240"	2020-03-14	"mv1"	37.6333333333333
"241"	2020-03-15	"mv1"	39.9666666666667
"242"	2020-03-16	"mv1"	43.4333333333333
"243"	2020-03-17	"mv1"	46.2166666666667
"244"	2020-03-18	"mv1"	48.6666666666667
"245"	2020-03-19	"mv1"	68.6517740984766
"246"	2020-03-20	"mv1"	87.9955925767875
"247"	2020-03-21	"mv1"	90.5289259101209
"248"	2020-03-22	"mv1"	92.3289259101209
"249"	2020-03-23	"mv1"	93.3289259101209
"250"	2020-03-24	"mv1"	95.1622592434542
"251"	2020-03-25	"mv1"	98.1622592434542
"252"	2020-03-26	"mv1"	101.295592576788
"253"	2020-03-27	"mv1"	104.428925910121
"254"	2020-03-28	"mv1"	107.312259243454
"255"	2020-03-29	"mv1"	107.312259243454
"256"	2020-03-30	"mv1"	113.728925910121
"257"	2020-03-31	"mv1"	126.314672766332
"258"	2020-04-01	"mv1"	134.414672766332
"259"	2020-04-02	"mv1"	159.454222465123
"260"	2020-04-03	"mv1"	164.687555798456
"261"	2020-04-04	"mv1"	195.866859074641
"262"	2020-04-05	"mv1"	198.383525741307
"263"	2020-04-06	"mv1"	222.973721954305
"264"	2020-04-07	"mv1"	225.857055287638
"265"	2020-04-08	"mv1"	226.623721954305
"266"	2020-04-09	"mv1"	271.440711751733
"267"	2020-04-10	"mv1"	272.5573784184
"268"	2020-04-11	"mv1"	275.040711751733
"269"	2020-04-12	"mv1"	276.374045085066
"270"	2020-04-13	"mv1"	278.0573784184
"271"	2020-04-14	"mv1"	279.8573784184
"272"	2020-04-15	"mv1"	280.9073784184
"273"	2020-04-16	"mv1"	282.4073784184
"274"	2020-04-17	"mv1"	283.3573784184
"275"	2020-04-18	"mv1"	285.040711751733
"276"	2020-04-19	"mv1"	285.724045085067
"277"	2020-04-20	"mv1"	286.874045085066
"278"	2020-04-21	"mv1"	288.440711751733
"279"	2020-04-22	"mv1"	289.774045085067
"280"	2020-04-23	"mv1"	290.4073784184
"281"	2020-04-24	"mv1"	291.690711751733
"282"	2020-04-25	"mv1"	294.690711751733
"283"	2020-04-26	"mv1"	294.690711751733
"284"	2020-04-27	"mv1"	294.690711751733
"285"	2020-04-28	"mv1"	296.5073784184
"286"	2020-04-29	"mv1"	298.7573784184
"287"	2020-04-30	"mv1"	298.7573784184
"288"	2020-05-01	"mv1"	298.7573784184
"289"	2020-05-02	"mv1"	298.7573784184
"290"	2020-05-03	"mv1"	298.7573784184
"291"	2020-05-04	"mv1"	298.7573784184
"292"	2020-05-05	"mv1"	300.140711751733
"293"	2020-05-06	"mv1"	300.8073784184
"294"	2020-05-07	"mv1"	302.024045085067
"295"	2020-05-08	"mv1"	303.0573784184
"296"	2020-05-09	"mv1"	303.0573784184
"297"	2020-05-10	"mv1"	303.0573784184
"298"	2020-05-11	"mv1"	310.960689541753
"299"	2020-05-12	"mv1"	311.810689541753
"300"	2020-05-13	"mv1"	314.47735620842
"301"	2020-05-14	"mv1"	330.772825676028
"302"	2020-05-15	"mv1"	334.772825676028
"303"	2020-05-16	"mv1"	337.956159009361
"304"	2020-05-17	"mv1"	339.906159009361
"305"	2020-05-18	"mv1"	342.089492342695
"306"	2020-05-19	"mv1"	344.122825676028
"307"	2020-05-20	"mv1"	345.272825676028
"308"	2020-05-21	"mv1"	400.317975212659
"309"	2020-05-22	"mv1"	402.284641879325
"310"	2020-05-23	"mv1"	402.284641879325
"311"	2020-05-24	"mv1"	402.284641879325
"312"	2020-05-25	"mv1"	403.601308545992
"313"	2020-05-26	"mv1"	407.384641879325
"314"	2020-05-27	"mv1"	410.267975212659
"315"	2020-05-28	"mv1"	413.417975212659
"316"	2020-05-29	"mv1"	416.601308545992
"317"	2020-05-30	"mv1"	423.401308545992
"318"	2020-05-31	"mv1"	426.117975212659
"319"	2020-06-01	"mv1"	429.101308545992
"320"	2020-06-02	"mv1"	431.734641879325
"321"	2020-06-03	"mv1"	435.167975212659
"322"	2020-06-04	"mv1"	440.917975212659
"323"	2020-06-05	"mv1"	443.884641879325
"324"	2020-06-06	"mv1"	448.451308545992
"325"	2020-06-07	"mv1"	448.451308545992
"326"	2020-06-08	"mv1"	448.451308545992
"327"	2020-06-09	"mv1"	451.667975212659
"328"	2020-06-10	"mv1"	456.134641879325
"329"	2020-06-11	"mv1"	459.351308545992
"330"	2020-06-12	"mv1"	465.651308545992
"331"	2020-06-13	"mv1"	468.334641879325
"332"	2020-06-14	"mv1"	471.034641879325
"333"	2020-06-15	"mv1"	473.217975212659
"334"	2020-06-16	"mv1"	474.884641879325
"335"	2020-06-17	"mv1"	478.784641879325
"336"	2020-06-18	"mv1"	483.567975212659
"337"	2020-06-19	"mv1"	521.874856481534
"338"	2020-06-20	"mv1"	523.4415231482
"339"	2020-06-21	"mv1"	591.525538309018
"340"	2020-06-22	"mv1"	594.342204975684
"341"	2020-06-23	"mv1"	652.991060672638
"342"	2020-06-24	"mv1"	658.724394005971
"343"	2020-06-25	"mv1"	694.91488778255
"344"	2020-06-26	"mv1"	700.431554449216
"345"	2020-06-27	"mv1"	706.098221115883
"346"	2020-06-28	"mv1"	742.819478561569
"347"	2020-06-29	"mv1"	749.969478561569
"348"	2020-06-30	"mv1"	789.770342346131
"349"	2020-07-01	"mv1"	795.103675679464
"350"	2020-07-02	"mv1"	799.487009012798
"351"	2020-07-03	"mv1"	803.787009012798
"352"	2020-07-04	"mv1"	844.77245626411
"353"	2020-07-05	"mv1"	848.839122930777
"354"	2020-07-06	"mv1"	874.814945139147
"355"	2020-07-07	"mv1"	879.064945139147
"356"	2020-07-08	"mv1"	926.092918289972
"357"	2020-07-09	"mv1"	959.856821006651
"358"	2020-07-10	"mv1"	1035.58287682409
"359"	2020-07-11	"mv1"	1038.69954349076
"360"	2020-07-12	"mv1"	1075.05028239831
"361"	2020-07-13	"mv1"	1090.42849613589
"362"	2020-07-14	"mv1"	1095.92849613589
"363"	2020-07-15	"mv1"	1105.10301541774
"364"	2020-07-16	"mv1"	1110.50301541774
"365"	2020-07-17	"mv1"	1113.9196820844
"366"	2020-07-18	"mv1"	1116.0196820844
"367"	2020-07-19	"mv1"	1121.8696820844
"368"	2020-07-20	"mv1"	1123.63634875107
"369"	2020-07-21	"mv1"	1187.83054342015
"370"	2020-07-22	"mv1"	1191.86387675348
"371"	2020-07-23	"mv1"	1194.34721008682
"372"	2020-07-24	"mv1"	1197.59721008682
"373"	2020-07-25	"mv1"	1200.63054342015
"374"	2020-07-26	"mv1"	1203.43054342015
"375"	2020-07-27	"mv1"	1204.89721008682
"376"	2020-07-28	"mv1"	1209.03054342015
"377"	2020-07-29	"mv1"	1212.36387675348
"378"	2020-07-30	"mv1"	1214.11387675348
"379"	2020-07-31	"mv1"	1216.83054342015
"380"	2020-08-01	"mv1"	1220.44721008682
"381"	2020-08-02	"mv1"	1222.74721008682
"382"	2020-08-03	"mv1"	1223.59721008682
"383"	2020-08-04	"mv1"	1227.33054342015
"384"	2020-08-05	"mv1"	1229.84721008682
"385"	2020-08-06	"mv1"	1231.89721008682
"386"	2020-08-07	"mv1"	1234.23054342015
"387"	2020-08-08	"mv1"	1237.14721008682
"388"	2020-08-09	"mv1"	1237.14721008682
"389"	2020-08-10	"mv1"	1237.14721008682
"390"	2020-08-11	"mv1"	1239.46387675348
"391"	2020-08-12	"mv1"	1260.58764746693
"392"	2020-08-13	"mv1"	1263.45431413359
"393"	2020-08-14	"mv1"	1291.22441822614
"394"	2020-08-15	"mv1"	1293.82441822614
"395"	2020-08-16	"mv1"	1293.82441822614
"396"	2020-08-17	"mv1"	1293.82441822614
"397"	2020-08-18	"mv1"	1368.93037032171
"398"	2020-08-19	"mv1"	1491.1278404669
"399"	2020-08-20	"mv1"	1552.10885375739
"400"	2020-08-21	"mv1"	1653.65526257467
"401"	2020-08-22	"mv1"	1653.65526257467
"402"	2020-08-23	"mv1"	1653.65526257467
"403"	2020-08-24	"mv1"	1653.65526257467
"404"	2020-08-25	"mv1"	1653.65526257467
"405"	2020-08-26	"mv1"	1653.65526257467
"406"	2020-08-27	"mv1"	1653.65526257467
"407"	2020-08-28	"mv1"	1653.65526257467
"408"	2020-08-29	"mv1"	1653.65526257467
"409"	2020-02-08	"mv2"	0
"410"	2020-02-09	"mv2"	0
"411"	2020-02-10	"mv2"	0
"412"	2020-02-11	"mv2"	0
"413"	2020-02-12	"mv2"	0
"414"	2020-02-13	"mv2"	0
"415"	2020-02-14	"mv2"	0
"416"	2020-02-15	"mv2"	0
"417"	2020-02-16	"mv2"	0
"418"	2020-02-17	"mv2"	0
"419"	2020-02-18	"mv2"	0
"420"	2020-02-19	"mv2"	0
"421"	2020-02-20	"mv2"	0
"422"	2020-02-21	"mv2"	0
"423"	2020-02-22	"mv2"	0
"424"	2020-02-23	"mv2"	0
"425"	2020-02-24	"mv2"	0
"426"	2020-02-25	"mv2"	0
"427"	2020-02-26	"mv2"	0
"428"	2020-02-27	"mv2"	0
"429"	2020-02-28	"mv2"	0
"430"	2020-02-29	"mv2"	0
"431"	2020-03-01	"mv2"	0
"432"	2020-03-02	"mv2"	0
"433"	2020-03-03	"mv2"	0
"434"	2020-03-04	"mv2"	3.25
"435"	2020-03-05	"mv2"	10.2833333333333
"436"	2020-03-06	"mv2"	16.5
"437"	2020-03-07	"mv2"	16.5
"438"	2020-03-08	"mv2"	19.9166666666667
"439"	2020-03-09	"mv2"	21.85
"440"	2020-03-10	"mv2"	24.7166666666667
"441"	2020-03-11	"mv2"	26.6166666666667
"442"	2020-03-12	"mv2"	31.0666666666667
"443"	2020-03-13	"mv2"	33.8833333333333
"444"	2020-03-14	"mv2"	37.6333333333333
"445"	2020-03-15	"mv2"	39.9666666666667
"446"	2020-03-16	"mv2"	43.4333333333333
"447"	2020-03-17	"mv2"	46.2166666666667
"448"	2020-03-18	"mv2"	48.6666666666667
"449"	2020-03-19	"mv2"	62.9083549520941
"450"	2020-03-20	"mv2"	83.1843360379998
"451"	2020-03-21	"mv2"	105.695840563832
"452"	2020-03-22	"mv2"	107.495840563832
"453"	2020-03-23	"mv2"	108.495840563832
"454"	2020-03-24	"mv2"	110.329173897165
"455"	2020-03-25	"mv2"	113.329173897165
"456"	2020-03-26	"mv2"	116.462507230498
"457"	2020-03-27	"mv2"	119.595840563832
"458"	2020-03-28	"mv2"	122.479173897165
"459"	2020-03-29	"mv2"	122.479173897165
"460"	2020-03-30	"mv2"	128.895840563832
"461"	2020-03-31	"mv2"	137.826777531704
"462"	2020-04-01	"mv2"	172.550260462792
"463"	2020-04-02	"mv2"	190.309219807376
"464"	2020-04-03	"mv2"	210.296005593036
"465"	2020-04-04	"mv2"	232.42976609877
"466"	2020-04-05	"mv2"	244.366186942934
"467"	2020-04-06	"mv2"	261.846712748092
"468"	2020-04-07	"mv2"	281.483926801938
"469"	2020-04-08	"mv2"	282.250593468604
"470"	2020-04-09	"mv2"	314.204839408881
"471"	2020-04-10	"mv2"	327.841364746451
"472"	2020-04-11	"mv2"	330.324698079784
"473"	2020-04-12	"mv2"	331.658031413117
"474"	2020-04-13	"mv2"	333.341364746451
"475"	2020-04-14	"mv2"	335.141364746451
"476"	2020-04-15	"mv2"	336.191364746451
"477"	2020-04-16	"mv2"	337.691364746451
"478"	2020-04-17	"mv2"	338.641364746451
"479"	2020-04-18	"mv2"	340.324698079784
"480"	2020-04-19	"mv2"	341.008031413117
"481"	2020-04-20	"mv2"	342.158031413117
"482"	2020-04-21	"mv2"	343.724698079784
"483"	2020-04-22	"mv2"	345.058031413117
"484"	2020-04-23	"mv2"	345.691364746451
"485"	2020-04-24	"mv2"	346.974698079784
"486"	2020-04-25	"mv2"	349.974698079784
"487"	2020-04-26	"mv2"	349.974698079784
"488"	2020-04-27	"mv2"	349.974698079784
"489"	2020-04-28	"mv2"	351.791364746451
"490"	2020-04-29	"mv2"	354.041364746451
"491"	2020-04-30	"mv2"	354.041364746451
"492"	2020-05-01	"mv2"	354.041364746451
"493"	2020-05-02	"mv2"	354.041364746451
"494"	2020-05-03	"mv2"	354.041364746451
"495"	2020-05-04	"mv2"	354.041364746451
"496"	2020-05-05	"mv2"	355.424698079784
"497"	2020-05-06	"mv2"	356.091364746451
"498"	2020-05-07	"mv2"	357.308031413117
"499"	2020-05-08	"mv2"	358.341364746451
"500"	2020-05-09	"mv2"	358.341364746451
"501"	2020-05-10	"mv2"	358.341364746451
"502"	2020-05-11	"mv2"	363.971074934518
"503"	2020-05-12	"mv2"	372.943425546749
"504"	2020-05-13	"mv2"	375.610092213416
"505"	2020-05-14	"mv2"	387.19537515197
"506"	2020-05-15	"mv2"	413.676021868666
"507"	2020-05-16	"mv2"	416.859355201999
"508"	2020-05-17	"mv2"	418.809355201999
"509"	2020-05-18	"mv2"	420.992688535332
"510"	2020-05-19	"mv2"	423.026021868666
"511"	2020-05-20	"mv2"	424.176021868666
"512"	2020-05-21	"mv2"	463.399063229885
"513"	2020-05-22	"mv2"	483.094037189987
"514"	2020-05-23	"mv2"	483.094037189987
"515"	2020-05-24	"mv2"	483.094037189987
"516"	2020-05-25	"mv2"	484.410703856653
"517"	2020-05-26	"mv2"	488.194037189987
"518"	2020-05-27	"mv2"	491.07737052332
"519"	2020-05-28	"mv2"	494.22737052332
"520"	2020-05-29	"mv2"	497.410703856653
"521"	2020-05-30	"mv2"	504.210703856653
"522"	2020-05-31	"mv2"	506.92737052332
"523"	2020-06-01	"mv2"	509.910703856653
"524"	2020-06-02	"mv2"	512.544037189987
"525"	2020-06-03	"mv2"	515.97737052332
"526"	2020-06-04	"mv2"	521.72737052332
"527"	2020-06-05	"mv2"	524.694037189987
"528"	2020-06-06	"mv2"	529.260703856653
"529"	2020-06-07	"mv2"	529.260703856653
"530"	2020-06-08	"mv2"	529.260703856653
"531"	2020-06-09	"mv2"	532.47737052332
"532"	2020-06-10	"mv2"	536.944037189987
"533"	2020-06-11	"mv2"	540.160703856653
"534"	2020-06-12	"mv2"	546.460703856653
"535"	2020-06-13	"mv2"	549.144037189987
"536"	2020-06-14	"mv2"	551.844037189987
"537"	2020-06-15	"mv2"	554.02737052332
"538"	2020-06-16	"mv2"	555.694037189987
"539"	2020-06-17	"mv2"	559.594037189987
"540"	2020-06-18	"mv2"	564.37737052332
"541"	2020-06-19	"mv2"	591.569689216583
"542"	2020-06-20	"mv2"	599.338923128944
"543"	2020-06-21	"mv2"	647.799994221772
"544"	2020-06-22	"mv2"	672.030529768187
"545"	2020-06-23	"mv2"	713.691098658011
"546"	2020-06-24	"mv2"	750.627273137649
"547"	2020-06-25	"mv2"	776.313795244442
"548"	2020-06-26	"mv2"	801.320380001349
"549"	2020-06-27	"mv2"	806.987046668016
"550"	2020-06-28	"mv2"	833.052665323556
"551"	2020-06-29	"mv2"	865.653686907309
"552"	2020-06-30	"mv2"	893.890360239409
"553"	2020-07-01	"mv2"	915.558790614161
"554"	2020-07-02	"mv2"	919.942123947495
"555"	2020-07-03	"mv2"	924.242123947495
"556"	2020-07-04	"mv2"	953.338352735617
"557"	2020-07-05	"mv2"	974.594280353286
"558"	2020-07-06	"mv2"	993.044075043933
"559"	2020-07-07	"mv2"	1015.88241313187
"560"	2020-07-08	"mv2"	1049.26442085868
